id раздела;xmlid(код товара);id свойства;Значение свойства;
2509;463396;304;1,5-спальный
2509;482956;304;2-спальный
2509;482959;304;2-спальный
2509;482866;304;1,5-спальный
2509;519878;304;2-спальный
442;517995;16;Классический
442;517995;14;1.6
257;456571;1508;grand_aston_3
257;456571;14;3
257;456571;90;Россия
772;479938;131;120
772;479948;131;300
851;520212;119;Да
851;520216;119;Да
851;520217;119;Да
772;520251;131;200
779;519976;5;Белый
779;519989;5;Белый
442;520283;5;Серый
442;520283;16;Однотонный
442;520283;14;1.6
442;520285;14;1.6
442;520287;5;Желтый
442;520287;14;1.6
1046;190952;80;4
1055;191019;80;8
199;520498;5;Белый
199;520498;90;Россия
199;520499;5;Белый
199;520499;90;Россия
204;520501;393;Р-10
779;520536;5;оранжеывй
2910;520679;1198;1472
1047;013291;80;10
1039;115501;80;8
1039;115502;80;8
1043;013321;80;12
1043;114933;80;6
1043;013071;80;6
1043;115489;80;12
1041;140971;80;5
964;401861;1702;33 класс
569;189518;5;Красный
1019;116192;80;3
1019;048866;80;3.5
1019;116275;80;6
236;520838;634;Белая (База А)
236;520838;635;да
236;520838;636;с умеренной влажностью
236;520838;639;5-7
236;520838;899;5
236;520838;1;Краска
236;520838;90;Россия
236;520838;94;стены
236;520838;287;7
236;520838;335;Внутренние работы
236;520838;1657;гладкая (краска для стен)
236;520840;635;да
236;520840;636;с умеренной влажностью
236;520840;639;9-14
236;520840;899;10
1041;465697;80;5
1041;465698;80;6
1041;465700;80;5
1048;465999;431;малая
1048;465999;80;43121
257;033281;1508;parma_241
257;033281;14;1.5
257;033281;90;Россия
257;167571;1508;grand_vegas_1
257;167571;90;Россия
257;441173;90;Россия
257;490655;14;3
257;490655;90;Россия
779;520443;5;золото/ красный
2509;519879;304;1,5-спальный
204;521305;1176;2
204;521305;393;М-300
204;521305;399;300
204;521305;431;50 кг
204;521305;439;3
1879;194973;5;Коричневый
1879;194973;14;4
1879;503509;5;Зеленый
1879;503509;14;3
172;442687;90;Германия
442;521393;14;1.6
442;521393;16;Однотонный
442;521394;14;1.6
442;521394;16;Однотонный
442;521395;14;1.6
442;521395;16;Однотонный
442;521396;14;1.6
442;521398;14;1.6
86;000170;1166;300 мм
86;000170;229;140
86;000170;420;7
442;457107;659;нет
442;457107;14;0.53
442;457107;16;Флористика
442;457107;5;Серый
442;462940;14;1.6
442;462940;16;Однотонный
442;462940;659;да
442;012378;659;нет
442;012378;14;0.53
442;012378;16;Однотонный
204;521399;393;М-150
712;184640;664;21
712;184640;1508;c21
712;184640;5;Белый
712;184640;13;0.4
712;184640;21;2
712;184640;327;1.051
3637;477310;879;напольная
3637;477310;229;260
1036;465710;80;16
1055;187777;80;12
357;521673;1201;Грунты для комнатных цветов
357;521673;431;2,5л
357;521675;1201;Грунты для комнатных цветов
357;521675;431;5л
357;521676;1201;Грунты для комнатных цветов
357;521676;431;5л
357;521677;1201;Грунты для комнатных цветов
357;521677;431;5л
357;521678;1201;Грунты для комнатных цветов
357;521678;431;5л
357;521679;1201;Средства защиты и удобрения для комнатных растений
357;521679;431;250мл
357;521680;1201;Средства защиты и удобрения для комнатных растений
357;521680;431;250мл
357;521681;1201;Средства защиты и удобрения для комнатных растений
357;521681;431;250мл
357;521682;1201;Средства защиты и удобрения для комнатных растений
357;521682;431;250мл
257;002195;14;2
257;002195;90;Россия
461;186001;981;NiCd
257;133011;1508;komfort_venetsiya_2
257;133011;14;3
257;133011;90;Россия
257;155840;14;3
257;155840;90;Россия
712;144892;664;21
712;144892;1508;c21r
712;144892;5;Белый
712;144892;13;0.5
712;144892;21;3.55
712;504250;664;21
712;504250;1508;c21r
712;504250;5;Белый
712;504250;13;0.5
712;504250;21;3.59
3637;431957;879;напольная
3637;431957;229;260
257;521768;1508;sprint_pro_toronto_2
257;521768;14;2
257;521768;90;Россия
257;071425;14;1.5
257;071425;48;0.3
257;071425;90;Россия
257;056990;1508;super_s_samba_10
257;056990;14;1.5
257;056990;90;Россия
257;069002;1508;super_s_samba_10
257;069002;14;2
257;069002;90;Россия
3141;057808;431;100г
199;521829;5;Белый
199;521829;90;Россия
198;521830;5;Белый
198;521831;5;Белый
1090;521832;784;гипсокартон
1090;521832;1207;Да
1090;521832;1;Гипсокартон
1090;521832;2;Для облицовки стен, устройства перегородок
1090;521832;13;9.5
1090;521832;17;Нет
1090;521832;22;1200
1090;521832;32;2500
1090;521833;784;гипсокартон
1090;521833;1207;Да
1090;521833;1;Гипсокартон
1090;521833;2;Для облицовки стен, устройства перегородок
1090;521833;13;9.5
1090;521833;17;Нет
1090;521833;22;1200
1090;521833;32;2500
1090;521834;784;гипсокартон
1090;521834;1207;Да
1090;521834;1;Гипсокартон
1090;521834;2;Для облицовки стен, устройства перегородок
1090;521834;13;12.5
1090;521834;22;1200
1090;521834;32;2500
1090;521835;784;гипсокартон
1090;521835;1207;Да
1090;521835;1;Гипсокартон
1090;521835;2;Для облицовки стен, устройства перегородок
1090;521835;13;12.5
1090;521835;22;1200
1090;521835;32;2500
1040;454038;80;10
1040;454039;80;10
257;136256;1508;vesna_neva_1
257;136256;14;3
257;136256;90;Россия
442;521871;14;0.53
442;521871;5;Розовый
442;521876;14;0.53
380;051261;596;18 мм
380;051261;22;1220
380;051261;32;2440
380;051261;90;Россия
442;477838;659;да
442;477838;14;1.6
442;477838;16;Флористика
1897;521979;595;очень большие (от 5 кв.м)
1897;521979;1446;28EVE
1897;521979;3;Солид
1897;521979;18;синтетика
1897;521979;22;2000
1897;521979;32;3000
1897;521979;45;Прямоугольный
1897;521979;90;Сербия
1897;521979;460;этнический/узор
1897;521979;552;бежевый
1897;521979;1678;восточный/классический
1897;521979;1679;короткий ворс (до 11 мм)
3637;478128;879;напольная
3637;478128;229;260
172;521998;90;Болгария
712;455635;664;8
712;455635;1508;c8a
712;455635;13;0.45
712;455635;21;1.7
712;522137;664;8
712;522137;1508;c8a
712;522137;13;0.45
712;522137;21;1.7
257;409699;1508;sprint_toronto_2
257;409699;90;Россия
964;522138;1702;33 класс
2083;122044;465;10-30%
257;522175;1508;sprint_pro_toronto_1
257;522175;90;Россия
257;522176;1508;sprint_pro_toronto_2
257;522176;14;3
257;522176;90;Россия
442;004528;659;нет
442;004528;5;Розовый
442;004528;14;0.53
442;004528;16;Однотонный
442;486565;14;0.53
442;522227;14;1.6
442;522228;14;1.6
442;522229;14;1.6
442;522230;659;нет
442;522230;14;1.6
442;522231;14;1.6
442;522231;659;нет
442;522232;5;Серый
442;522232;14;1.6
442;451786;1763;на стену
442;451786;1766;высокая
442;451786;5;Бежевый
442;451786;10;Флизелин
442;451786;16;Однотонный
442;451786;351;рельефная
442;451786;659;нет
442;451786;1765;без остатка
442;451786;14;1.06
442;451786;1762;винил горячего тиснения
442;451786;12;10.05
442;451786;15;Спальня/Гостиная
442;451786;1760;64
442;451786;1761;моющиеся
442;451786;1764;с подгоном
442;451786;3;Family
442;451788;1760;64
442;451788;1762;винил горячего тиснения
442;451788;1764;с подгоном
442;451788;15;Спальня/Гостиная
442;451788;351;рельефная
442;451788;1765;без остатка
442;451788;5;Коричневый
442;451788;1763;на стену
442;451788;1766;высокая
442;451788;3;Family
442;451788;10;Флизелин
442;451788;12;10.05
442;451788;14;1.06
442;451788;16;Однотонный
442;451788;659;нет
442;451788;1761;моющиеся
442;451790;14;1.6
442;451790;16;Однотонный
442;451790;659;нет
442;451790;5;Терракот
442;452011;1766;высокая
442;452011;12;10.05
442;452011;351;рельефная
442;452011;659;нет
442;452011;1762;винил горячего тиснения
442;452011;1764;с подгоном
442;452011;1765;без остатка
442;452011;3;Family
442;452011;14;1.06
442;452011;16;Однотонный
442;452011;1760;64
442;452011;1761;моющиеся
442;452011;1763;на стену
442;452011;5;Бежевый
442;452011;15;Гостиная/Спальня
442;452011;10;Флизелин
442;492129;659;нет
442;492129;15;Спальня/Гостиная
442;492129;10;Флизелин
442;492129;14;1.6
442;492129;3;<>
442;522266;14;1.6
442;522266;16;Однотонный
442;522266;659;нет
442;522267;14;1.6
442;522267;16;Однотонный
442;522267;659;нет
442;522268;659;нет
442;522268;14;1.6
442;522268;16;Однотонный
442;522269;3;<>
442;522269;15;Гостиная/Спальня
442;522269;16;Дамаск
442;522269;659;нет
442;522269;10;Флизелин
442;522269;14;1.6
442;522270;659;нет
442;522270;14;1.6
442;522270;16;Дамаск
442;522271;659;нет
442;522271;3;<>
442;522271;10;Флизелин
442;522271;14;1.6
442;522271;15;Спальня/Гостиная
442;522271;16;Дамаск
442;522272;659;нет
442;522272;14;1.6
442;522274;10;Флизелин
442;522274;14;1.6
442;522274;659;нет
442;522274;15;Гостиная/Спальня
442;522274;3;<>
442;522274;16;Дамаск
442;522284;659;нет
442;522284;14;1.6
442;522284;16;Полосы
442;522286;659;нет
442;522286;14;1.6
442;522286;16;Полосы
442;522288;659;нет
442;522288;14;1.6
442;522288;16;Полосы
442;522290;5;Терракот
442;522290;16;Полосы
442;522290;659;нет
442;522290;14;1.6
442;522291;16;Полосы
442;522291;659;нет
442;522291;14;1.6
442;522295;14;1.6
442;522295;16;Однотонный
442;522299;16;Однотонный
442;522299;14;1.6
442;522362;5;Серый
442;522362;16;Однотонный
442;522362;14;1.6
257;520956;14;3
257;520956;90;Россия
1055;187775;80;12
1055;187779;80;12
779;522386;5;Белый
779;522387;5;Фиолетовый
779;522388;5;Фиолетовый
779;522389;5;Белый
779;522390;5;Белый
779;522391;5;Красный
779;522392;5;Красный
779;522394;5;Бежевый
779;522395;5;Белый
779;522398;5;Золото
779;522403;5;Красный
779;522404;5;красный/ белый
779;522405;5;Синий
779;522406;5;Фуксия
779;522407;5;золото/ красный
779;522408;5;синий/ серебро
779;522409;5;золото/ красный
779;522410;5;синий/ серебро
779;522411;5;Красный
779;522413;5;Серебро
779;522414;5;Синий
779;522421;5;Красный
779;522422;5;Синий
779;522423;5;Золото
779;522424;5;Красный
779;522425;5;Синий
779;522426;5;Серебро
779;522427;5;Красный
779;522428;5;Синий
1305;007314;90;Испания
712;426738;664;21
712;426738;1508;c21r
712;426738;5;Белый
712;426738;13;0.45
712;426738;21;3.5
357;522574;1201;Грунты для комнатных цветов
357;522574;431;2,5л
442;473477;14;0.53
442;473477;5;Розовый
442;515256;14;0.53
442;515260;5;Серый
442;515260;14;0.53
229;522663;639;0,9-1,8
229;522663;899;1.7
229;522663;1508;emal_nts_132
229;522663;5;ярко-голубой
229;522663;23;Алкидная
229;522663;94;мебель / двери
229;522663;184;Глянцевая
229;522663;287;1.7
229;522663;335;Внешние работы
229;522663;1655;дерево (вагонка, паркет)
229;522663;1659;готовый цвет
229;522663;1660;голубой
229;522663;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
229;522663;1663;эмаль быстросохнущая (НЦ)
2832;425015;899;40
2832;425015;5;Белый
2832;425015;570;Фиксированная
2832;425015;7;Корзина
2832;425015;18;Пластик
